# generated_utc	2026-08-15T00:50:25+00:00
# script	probe_v13.py
# python	3.11.15
# torch	2.9.0+cu128
# transformers	4.57.1
# device	cuda:0
# gpu	NVIDIA GeForce RTX 5060 Laptop GPU
# revision	607a30d783dfa663caf39e06633721c8d4cfcd7e
# layer	5
# tf32_matmul	False
# tf32_cudnn	False
# theta_sha256	113687a222f8cf98039222c27b39aaf716493e5e8c1db94ea4e6544e0814088c
# n_rows	7320
case_id	branch	family	treatment	direction	rank	token_id	token	delta_logit
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	PROMOTED	4	34324	 indifference	0.760666
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	PROMOTED	5	46196	 understatement	0.754295
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	PROMOTED	6	13882	 curs	0.753441
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	PROMOTED	7	16287	 clarity	0.751106
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	PROMOTED	8	16247	 dignity	0.744667
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	PROMOTED	9	25615	 urgency	0.743813
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	PROMOTED	10	45912	 opacity	0.738045
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	1	40844	orah	-0.149841
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	2	1153	ient	-0.067078
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	3	33469	represented	-0.060547
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	4	31222	vous	-0.052277
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	5	44636	uben	-0.050758
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	6	28717	 upstream	-0.04911
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	7	31727	cffff	-0.048882
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	8	8609	rix	-0.047279
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	9	45545	 サーティワン	-0.043831
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_1_2761	SUPPRESSED	10	6605	uated	-0.04184
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	1	19073	ドラ	1.80233
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	2	38953	gemony	1.772141
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	3	18287	erie	1.76564
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	4	36813	chlor	1.763573
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	5	29706	ellectual	1.760979
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	6	32380	istor	1.747482
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	7	46394	zinski	1.743523
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	8	7053	gor	1.728539
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	9	49869	cham	1.720528
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	PROMOTED	10	50006	ilage	1.718597
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	1	16994	 1944	0.921135
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	2	33259	 Weeks	0.933205
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	3	49658	 1862	0.933685
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	4	26833	 1914	0.934532
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	5	43285	 summers	0.941612
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	6	21577	 1943	0.94397
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	7	46723	 1896	0.944923
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	8	48550	 secondly	0.953651
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	9	29095	 eighteen	0.955338
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_2_727	SUPPRESSED	10	48097	 juggling	0.9589
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	1	35145	 1913	-0.566872
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	2	30992	 1919	-0.567047
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	3	49545	 1889	-0.568047
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	4	32218	 Amend	-0.572052
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	5	30591	 Maiden	-0.587761
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	6	43742	 constituencies	-0.590576
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	7	46338	 Tik	-0.591064
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	8	41625	 1903	-0.593941
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	9	20801	edIn	-0.596413
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	PROMOTED	10	47234	 teaspoons	-0.598038
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	1	25531	vic	-1.176285
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	2	13415	hu	-1.156609
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	3	9510	zing	-1.137451
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	4	49439	iour	-1.134735
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	5	17449	AFP	-1.128105
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	6	1732	lement	-1.127159
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	7	6144	NN	-1.116768
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	8	41345	rg	-1.116653
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	9	1025	oot	-1.115723
N_IT_WAS_COLD	NATURAL_ABLATION	COLD_EXACT	ZERO_MATCHED_3_2394	SUPPRESSED	10	768	ning	-1.115295
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	1	10298	senal	0.325974
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	2	19965	 redes	0.305092
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	3	14647	 jihad	0.303162
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	4	39757	channelAvailability	0.28228
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	5	40242	BuyableInstoreAndOnline	0.279068
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	6	47047	 Canaan	0.277336
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	7	39467	シャ	0.274933
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	8	25943	 hoax	0.274803
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	9	46150	kos	0.274139
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	PROMOTED	10	42889	ikuman	0.269318
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	1	16965	 overhead	-0.272644
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	2	26625	 softly	-0.243469
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	3	6364	 slowly	-0.241196
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	4	8524	then	-0.23896
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	5	35147	··	-0.238029
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	6	15376	 lightly	-0.233009
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	7	32756	.>>	-0.230354
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	8	38246	slow	-0.229645
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	9	13970	 beside	-0.225937
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_075_38	SUPPRESSED	10	40659	 Occasionally	-0.225334
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	1	10298	senal	0.685455
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	2	19965	 redes	0.634964
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	3	14647	 jihad	0.634575
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	4	39757	channelAvailability	0.599686
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	5	40242	BuyableInstoreAndOnline	0.592865
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	6	25943	 hoax	0.58886
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	7	39467	シャ	0.583549
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	8	46150	kos	0.580978
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	9	13562	itialized	0.576523
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	PROMOTED	10	47047	 Canaan	0.575302
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	1	16965	 overhead	-0.534508
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	2	6364	 slowly	-0.47348
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	3	26625	 softly	-0.472794
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	4	35147	··	-0.470596
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	5	8524	then	-0.469406
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	6	32756	.>>	-0.459961
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	7	15376	 lightly	-0.451431
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	8	40659	 Occasionally	-0.444221
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	9	13970	 beside	-0.440384
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_050_38	SUPPRESSED	10	38246	slow	-0.438293
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	1	10298	senal	1.080597
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	2	14647	 jihad	0.997017
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	3	19965	 redes	0.99324
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	4	39757	channelAvailability	0.95681
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	5	25943	 hoax	0.94696
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	6	40242	BuyableInstoreAndOnline	0.944901
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	7	39467	シャ	0.929092
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	8	13562	itialized	0.92762
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	9	46150	kos	0.924179
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	PROMOTED	10	36473	luaj	0.91172
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	1	16965	 overhead	-0.776039
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	2	35147	··	-0.689545
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	3	6364	 slowly	-0.687881
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	4	8524	then	-0.681839
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	5	32756	.>>	-0.680794
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	6	26625	 softly	-0.679672
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	7	40659	 Occasionally	-0.647339
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	8	15376	 lightly	-0.646896
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	9	13970	 beside	-0.635841
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	SCALE_025_38	SUPPRESSED	10	34624	 downstairs	-0.624474
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	1	10298	senal	1.511742
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	2	14647	 jihad	1.391701
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	3	19965	 redes	1.381966
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	4	39757	channelAvailability	1.356667
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	5	25943	 hoax	1.351845
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	6	40242	BuyableInstoreAndOnline	1.337189
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	7	13562	itialized	1.324196
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	8	39467	シャ	1.313522
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	9	46150	kos	1.306038
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	PROMOTED	10	36473	luaj	1.296402
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	1	16965	 overhead	-0.988403
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	2	35147	··	-0.886971
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	3	32756	.>>	-0.885414
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	4	6364	 slowly	-0.875702
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	5	8524	then	-0.867149
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	6	26625	 softly	-0.856331
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	7	40659	 Occasionally	-0.825951
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	8	15376	 lightly	-0.811569
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	9	13970	 beside	-0.805664
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_38	SUPPRESSED	10	34624	 downstairs	-0.788872
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	1	35799	ット	0.232101
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	2	10298	senal	0.23143
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	3	47794	アル	0.228722
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	4	174	�	0.228287
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	5	14341	PDATE	0.227341
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	6	39500	osponsors	0.227234
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	7	154	�	0.227081
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	8	41868	 Cosponsors	0.227058
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	9	49516	BILITIES	0.227028
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	PROMOTED	10	32147	STD	0.226944
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	1	23608	 autumn	0.15461
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	2	15692	 Fourth	0.156174
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	3	47168	 midday	0.156479
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	4	6672	 afternoon	0.157616
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	5	44246	 afar	0.157951
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	6	6180	 evening	0.158478
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	7	28989	 eternity	0.15889
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	8	33424	 Autumn	0.159378
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	9	48256	 Tud	0.159447
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	PREVIOUS_ZERO_38	SUPPRESSED	10	2121	 fall	0.159599
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	1	503	 out	-0.034988
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	2	7975	Out	-0.035301
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	3	43079	 raining	-0.035843
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	4	17246	 selecting	-0.035988
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	5	10868	 picking	-0.036743
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	6	29620	 Gets	-0.038155
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	7	1972	 getting	-0.038536
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	8	3806	 Out	-0.039131
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	9	13178	 rated	-0.039436
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	PROMOTED	10	7891	 gotten	-0.039467
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	1	3935	uty	-0.104004
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	2	40603	qi	-0.102798
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	3	41628	ombat	-0.101494
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	4	39928	urat	-0.100891
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	5	21828	inement	-0.100227
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	6	41101	liction	-0.100182
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	7	22238	ifi	-0.099876
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	8	29003	antine	-0.098839
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	9	1968	ript	-0.098816
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_1103	SUPPRESSED	10	31424	kefeller	-0.098328
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	1	27950	�	0.252296
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	2	10298	senal	0.233353
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	3	16989	 immunity	0.226486
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	4	26855	 Offensive	0.213333
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	5	30181	busters	0.210785
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	6	23765	vable	0.210762
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	7	36935	 dstg	0.203575
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	8	45398	Closure	0.202629
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	9	33000	resy	0.20195
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	PROMOTED	10	20513	オ	0.195427
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	1	33641	glers	-0.40036
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	2	902	ments	-0.372322
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	3	927	stem	-0.338524
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	4	434	ment	-0.336037
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	5	9413	yard	-0.334229
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	6	33750	yards	-0.333687
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	7	1567	augh	-0.32177
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	8	8499	after	-0.319679
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	9	9797	adows	-0.317329
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_2094	SUPPRESSED	10	43911	morning	-0.31649
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_TEAM_38_1103_2094	PROMOTED	1	10298	senal	1.693871
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_TEAM_38_1103_2094	PROMOTED	2	14647	 jihad	1.543381
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_TEAM_38_1103_2094	PROMOTED	3	39757	channelAvailability	1.510841
N_IT_IS_COLD	NATURAL_ABLATION	COPULA_TENSE	ZERO_TEAM_38_1103_2094	PROMOTED	4	13562	itialized	1.414032
